-1.168249141717530248e+00,-1.732634661184919933e+00,0.000000000000000000e+00
-2.133858972100970419e+00,1.791259014873103572e+00,0.000000000000000000e+00
2.403081444408095457e+00,1.604194323224148233e+00,0.000000000000000000e+00
3.698632003097217069e+00,7.678638621611380000e-01,0.000000000000000000e+00
1.825863669899812636e-01,1.792626498719928740e+00,0.000000000000000000e+00
-3.522893491134833521e+00,7.982370113570711467e-01,0.000000000000000000e+00
-4.012310068292428866e+00,-2.790429338168257667e-01,0.000000000000000000e+00
5.875871328559798545e-01,-2.011404485354277405e+00,0.000000000000000000e+00
3.522487272534240432e+00,-4.670927992019716646e-01,0.000000000000000000e+00
2.993801814514646775e+00,1.358991771746896449e+00,0.000000000000000000e+00
3.139110410228755921e+00,1.249442064424069798e+00,0.000000000000000000e+00
-2.906204944984417171e+00,-9.182618790717876900e-01,0.000000000000000000e+00
-1.193239440328088957e-01,-2.062799624906590967e+00,0.000000000000000000e+00
2.162225798025974477e+00,-1.524983129714055030e+00,0.000000000000000000e+00
3.478586767132894497e+00,-7.418876827940851237e-01,0.000000000000000000e+00
3.725141674084663457e+00,-1.946648376462049579e-01,0.000000000000000000e+00
-3.118812869151866618e+00,1.135946466371847929e+00,0.000000000000000000e+00
-2.854432876213804260e+00,1.334600271264075877e+00,0.000000000000000000e+00
2.271510281870020798e+00,1.518809888765869642e+00,0.000000000000000000e+00
-1.641010723687757800e+00,-1.893935143834608148e+00,0.000000000000000000e+00
-2.164043006931802626e+00,-1.630690659563885925e+00,0.000000000000000000e+00
2.395240992791872525e+00,-1.410062216840904936e+00,0.000000000000000000e+00
3.042555705907061814e+00,1.065719877148200379e+00,0.000000000000000000e+00
-4.078577206418088075e+00,2.848684001110790218e-02,0.000000000000000000e+00
-3.184635672430414122e+00,-8.895332514384483025e-01,0.000000000000000000e+00
1.861314872939374143e-01,1.752700031313909834e+00,0.000000000000000000e+00
1.632188670104694150e+00,1.463174553737826677e+00,0.000000000000000000e+00
2.628052279355429732e+00,-1.596929438172117965e+00,0.000000000000000000e+00
3.893889689894907580e+00,7.501928971105800148e-01,0.000000000000000000e+00
-3.357361854706675697e+00,3.134432516970082072e-01,0.000000000000000000e+00
2.713504646496283090e+00,1.208832440023751786e+00,0.000000000000000000e+00
-3.347486149402350453e+00,4.628756258621695707e-01,0.000000000000000000e+00
3.383936218839260324e+00,-2.141521902609126726e-01,0.000000000000000000e+00
-3.688280382893307063e+00,9.585964175246828312e-01,0.000000000000000000e+00
2.087187177564613361e+00,-1.308927609883031584e+00,0.000000000000000000e+00
3.129011696843351675e+00,1.420280128882532855e+00,0.000000000000000000e+00
-4.513712472193916470e-01,1.680082601704807166e+00,0.000000000000000000e+00
-3.394157843651236295e+00,1.172250102001979766e+00,0.000000000000000000e+00
-3.117951346827028569e+00,1.135476042145043385e+00,0.000000000000000000e+00
-1.738728062228544369e+00,-1.614452743029945569e+00,0.000000000000000000e+00
-2.041823585872498015e+00,1.507963987954943574e+00,0.000000000000000000e+00
-9.099023777210610842e-01,-1.963740021892476761e+00,0.000000000000000000e+00
-2.318195333465060681e+00,-1.386623427604957381e+00,0.000000000000000000e+00
-3.176206665176398936e+00,1.166662699726493724e+00,0.000000000000000000e+00
-3.466152346017243424e+00,7.922335065362566819e-01,0.000000000000000000e+00
-2.843159008097405405e+00,-1.245812937383927954e+00,0.000000000000000000e+00
3.761736560885934111e+00,8.856785075816205888e-01,0.000000000000000000e+00
1.690080625140961690e+00,-1.727503393816420818e+00,0.000000000000000000e+00
-2.334128131696523223e+00,-1.681163987150978256e+00,0.000000000000000000e+00
-5.928380992836871366e-01,-1.979436310769333129e+00,0.000000000000000000e+00
-3.239138947640205046e+00,-3.826196053213603565e-01,0.000000000000000000e+00
3.109397565979193256e+00,1.294028511540770809e+00,0.000000000000000000e+00
-2.908364493430902087e+00,9.877856262881515859e-01,0.000000000000000000e+00
-3.445843295180536003e+00,1.164993716977762661e+00,0.000000000000000000e+00
-1.438865827918541784e+00,1.503223145580179443e+00,0.000000000000000000e+00
3.568784773232730689e+00,3.398138794094867632e-01,0.000000000000000000e+00
-2.715008476286091543e-01,-1.691476020361150079e+00,0.000000000000000000e+00
2.909246808406587448e+00,1.200054649879221058e+00,0.000000000000000000e+00
-3.208722797516036618e+00,-1.265727019045089552e+00,0.000000000000000000e+00
-1.042497225458523413e+00,-1.721928317648947937e+00,0.000000000000000000e+00
-2.283484185141864575e+00,-1.291552480239043010e+00,0.000000000000000000e+00
3.511176839323224996e+00,-4.608578577006808286e-01,0.000000000000000000e+00
3.251708574060298673e+00,1.233524257079215092e+00,0.000000000000000000e+00
2.307607283114994079e+00,-1.273353164195810239e+00,0.000000000000000000e+00
3.467465779230636258e+00,3.215939610838839946e-01,0.000000000000000000e+00
-3.280353601645161987e+00,-3.657233901891916994e-01,0.000000000000000000e+00
-3.285325578412434222e+00,1.127801862092160601e+00,0.000000000000000000e+00
-3.651441833698852335e+00,-2.795764155716580213e-01,0.000000000000000000e+00
-2.389579810397845172e+00,1.353509897005824358e+00,0.000000000000000000e+00
1.458060229267200469e+00,1.860656495587348358e+00,0.000000000000000000e+00
3.609586674577455412e+00,2.179004036037485159e-01,0.000000000000000000e+00
-3.978977164488317619e+00,-2.278672264852461271e-01,0.000000000000000000e+00
2.247495289068386359e+00,-1.704274080941682312e+00,0.000000000000000000e+00
-2.458651717582251983e+00,1.257199686259660609e+00,0.000000000000000000e+00
7.160981220855394680e-01,2.079585180801489130e+00,0.000000000000000000e+00
3.026100846634086405e+00,8.384048680338856974e-01,0.000000000000000000e+00
3.087200805420432737e+00,9.169577028058565338e-01,0.000000000000000000e+00
6.216612971870708604e-01,1.710852369842382537e+00,0.000000000000000000e+00
2.948856941001374299e+00,1.071434023549003411e+00,0.000000000000000000e+00
-3.562689451699482812e-01,1.879462079360536997e+00,0.000000000000000000e+00
3.490852421361212876e+00,7.703271430197392577e-01,0.000000000000000000e+00
3.771739918825522508e+00,8.246122557407207232e-01,0.000000000000000000e+00
2.568397238113298897e+00,-1.628447156858813472e+00,0.000000000000000000e+00
1.845929530410474584e+00,1.498106468711510653e+00,0.000000000000000000e+00
-3.637902796575177344e+00,-7.159783995358947051e-01,0.000000000000000000e+00
5.001876971517439374e-01,-1.684679782641851808e+00,0.000000000000000000e+00
-3.615623737599560350e+00,5.078995918037038093e-01,0.000000000000000000e+00
2.066611266322971208e+00,1.487440700317378850e+00,0.000000000000000000e+00
1.126272630288146059e+00,1.718306966866644192e+00,0.000000000000000000e+00
-3.448155333148684942e+00,7.721449570523347683e-01,0.000000000000000000e+00
-3.943955057665015751e+00,-3.535454281026930712e-01,0.000000000000000000e+00
-1.966127740225886100e+00,1.363126631353398288e+00,0.000000000000000000e+00
8.133040583143616997e-01,-2.029075192056636112e+00,0.000000000000000000e+00
2.574930176576211219e-02,-2.005616872111833260e+00,0.000000000000000000e+00
3.117248903058349008e+00,-7.670650031748861286e-01,0.000000000000000000e+00
4.121549108885307788e+00,3.790750217555218238e-01,0.000000000000000000e+00
3.013245198745784670e+00,-1.158209975048120288e+00,0.000000000000000000e+00
-3.312105197703108406e+00,1.325573547732282531e+00,0.000000000000000000e+00
2.523688619337942196e+00,-1.209469301758984594e+00,0.000000000000000000e+00
-1.391507162898278027e+00,-1.782908217208743373e+00,0.000000000000000000e+00
3.578898003308627285e+00,-1.425438426809513270e-01,0.000000000000000000e+00
2.100882324135902590e-01,-1.799021438713551468e+00,0.000000000000000000e+00
-2.557660162426773631e+00,1.458941845614465826e+00,0.000000000000000000e+00
-4.175595671753510096e+00,-1.394693069593655292e-02,0.000000000000000000e+00
-2.905824202277738522e+00,1.427767966585170356e+00,0.000000000000000000e+00
-2.644607337287738336e+00,1.501535056265204116e+00,0.000000000000000000e+00
-2.636079541215484712e-01,1.920713544340755252e+00,0.000000000000000000e+00
-4.174849815766122241e+00,5.286360327105491669e-02,0.000000000000000000e+00
-1.575069303304841517e+00,-1.722219412412451689e+00,0.000000000000000000e+00
-7.067012370876675220e-01,2.036674068518864011e+00,0.000000000000000000e+00
-4.051348054340602189e+00,-3.127486125078561829e-01,0.000000000000000000e+00
2.599937805912693189e+00,1.181094609076397628e+00,0.000000000000000000e+00
2.170127875855630162e+00,1.706119012245986388e+00,0.000000000000000000e+00
3.157972629754759453e+00,4.782366568215130620e-01,0.000000000000000000e+00
3.561670809740203669e+00,-3.312377218067079632e-01,0.000000000000000000e+00
3.527826634012477314e+00,4.279264578824593795e-02,0.000000000000000000e+00
1.649111765651704475e+00,1.712442968794711362e+00,0.000000000000000000e+00
-3.045606277719193233e+00,-1.306677577409505409e+00,0.000000000000000000e+00
2.957952344765276909e+00,8.297270291670044706e-01,0.000000000000000000e+00
2.807413363780189464e+00,-1.287038272431431762e+00,0.000000000000000000e+00
-7.949588315478581801e-01,-2.056976361819919052e+00,0.000000000000000000e+00
3.449551005649896585e+00,-3.697475579692828251e-01,0.000000000000000000e+00
-3.954663642136273971e+00,-9.493644606750624437e-02,0.000000000000000000e+00
